OU426950.1:30079452-30081635	JAUPFO010000005.1:10829865-10830039
OU426950.1:30079452-30081635	CM032413.1:1670043-1670215
OU426950.1:30079452-30081635	DVYU01040268.1:592-766
OU426950.1:30079452-30081635	DWAI01003292.1:3059-3233
OU426950.1:30079452-30081635	JBCGHP010154056.1:1693-1867
OU426950.1:30079452-30081635	JAUPFN010000006.1:36492346-36492520
OU426950.1:30079452-30081635	OU026115.1:4476100-4476292
OU426950.1:30079452-30081635	OX465252.1:7082457-7082754
OU426950.1:30079452-30081635	OZ183575.1:7410030-7410313
OU426950.1:30079452-30081635	CM032413.1:2636372-2636546
OU426950.1:30079452-30081635	CAXVHE010000017.1:22386891-22387296
OU426950.1:30079452-30081635	JAUPFN010000012.1:19115490-19116096
OU426950.1:30079452-30081635	LR990065.1:12470934-12471476
OU426950.1:30079452-30081635	OU026141.1:3524034-3524582
OU426950.1:30079452-30081635	OU342972.1:20948912-20949447
OU426950.1:30079452-30081635	OU342976.1:21834940-21835629
OU426950.1:30079452-30081635	OU452180.1:2632447-2633079
OU426950.1:30079452-30081635	OU744302.1:1489024-1489508
OU426950.1:30079452-30081635	OX465260.1:9293729-9294435
OU426950.1:30079452-30081635	OX467114.1:5796853-5797112
OU426950.1:30079452-30081635	OY039085.1:2328478-2329089
OU426950.1:30079452-30081635	OY039085.1:2435153-2435531
OU426950.1:30079452-30081635	CAXWAB010000028.1:5592641-5593409
OU426950.1:30079452-30081635	OW618039.2:20787523-20787950
OU426950.1:30079452-30081635	OX387344.1:13916982-13917739
OU426950.1:30079452-30081635	OY735254.1:7829313-7829541
OU426950.1:30079452-30081635	CASGHI010000128.1:24668-25349
OU426950.1:30079452-30081635	OX577862.1:2400268-2400665
OU426950.1:30079452-30081635	CATLJT010000284.1:36413-37110
OU426950.1:30079452-30081635	CAXVYZ010000001.1:43512544-43513239
OU426950.1:30079452-30081635	OZ183005.1:26467255-26467949
OU426950.1:30079452-30081635	CAXVYZ010000083.1:26303648-26304342
OU426950.1:30079452-30081635	OZ182998.1:43506245-43506668
OU426950.1:30079452-30081635	LR990052.1:6645032-6645743
OU426950.1:30079452-30081635	LR990059.1:16707869-16708338
OU426950.1:30079452-30081635	LR990065.1:12162654-12163198
OU426950.1:30079452-30081635	LR990065.1:12222238-12222787
OU426950.1:30079452-30081635	LR990567.2:2045643-2046429
OU426950.1:30079452-30081635	OU026115.1:8946383-8947109
OU426950.1:30079452-30081635	OU026116.1:19964989-19965714
OU426950.1:30079452-30081635	OU026125.1:1015142-1015689
OU426950.1:30079452-30081635	OU026126.1:565285-566010
OU426950.1:30079452-30081635	OU026129.1:14941845-14942550
OU426950.1:30079452-30081635	OU026135.1:16228135-16228683
OU426950.1:30079452-30081635	OU026140.1:5218959-5219558
OU426950.1:30079452-30081635	OU026118.1:17544921-17545469
OU426950.1:30079452-30081635	OU026125.1:1007851-1008404
OU426950.1:30079452-30081635	OU026126.1:16080650-16081197
OU426950.1:30079452-30081635	OU026135.1:15239235-15239783
OU426950.1:30079452-30081635	OU342965.1:23350497-23350999
OU426950.1:30079452-30081635	OU342967.1:15049503-15050169
OU426950.1:30079452-30081635	OU342969.1:23098480-23099024
OU426950.1:30079452-30081635	OU342975.1:24899970-24900512
OU426950.1:30079452-30081635	OU342976.1:8135432-8136096
OU426950.1:30079452-30081635	OU342979.1:15350457-15350998
OU426950.1:30079452-30081635	OU342969.1:10358817-10359360
OU426950.1:30079452-30081635	OU342972.1:15918095-15918639
OU426950.1:30079452-30081635	OU342986.1:13573826-13574492
OU426950.1:30079452-30081635	OU342970.1:17074913-17075443
OU426950.1:30079452-30081635	OU342972.1:13495475-13495965
OU426950.1:30079452-30081635	OY743104.1:7298605-7299196
OU426950.1:30079452-30081635	OZ183005.1:9830338-9830613
OU426950.1:30079452-30081635	CAXVYZ010000083.1:9236486-9236761
OU426950.1:30079452-30081635	CAXWAB010000019.1:949844-950693
OU426950.1:30079452-30081635	CAXWAB010000029.1:7584874-7585500
OU426950.1:30079452-30081635	OX465249.1:206521-207224
OU426950.1:30079452-30081635	RSAL01000001.1:4234379-4234853
OU426950.1:30079452-30081635	OU963898.1:3000541-3001015
OU426950.1:30079452-30081635	OZ008346.1:9269902-9270301
OU426950.1:30079452-30081635	OZ172862.1:2863961-2864456
OU426950.1:30079452-30081635	DWSS01000048.1:1580-2046
OU426950.1:30079452-30081635	OW618039.2:20782693-20783099
OU426950.1:30079452-30081635	OX637871.1:5170440-5170791
OU426950.1:30079452-30081635	OZ173989.1:8199273-8199657
OU426950.1:30079452-30081635	RSAL01000034.1:2715294-2715764
OU426950.1:30079452-30081635	RSAL01000062.1:83698-84174
OU426950.1:30079452-30081635	RSAL01000008.1:2675768-2676238
OX465391.1:4555625-4555834	OX465391.1:4555625-4555834
OX465549.1:4852338-4852585	OX465549.1:4852338-4852585
OX465549.1:4852338-4852585	CAXVWX010000022.1:3964945-3965190
OX465549.1:4852338-4852585	OZ181974.1:3895702-3895947
OX465549.1:4852338-4852585	OZ181985.1:10325146-10325305
OX465549.1:4852338-4852585	CAXVXB010000004.1:13290125-13290295
OX465549.1:4852338-4852585	CAXLBV010000001.1:27434477-27434722
OX465549.1:4852338-4852585	OZ073195.1:27281521-27281766
OX465549.1:4852338-4852585	OZ181984.1:2287092-2287335
OX465549.1:4852338-4852585	JAUPFN010000031.1:4918384-4918616
OX578235.1:4604610-4604986	OX578235.1:4604610-4604986
OX637895.1:7748414-7748701	OX637895.1:7748414-7748701
OX637896.1:8983771-8983972	OX637896.1:8983771-8983972
OX637896.1:8983771-8983972	HG993160.1:2973543-2973704
OX637896.1:8983771-8983972	OW203660.1:12340220-12340364
OX637896.1:8983771-8983972	JAUPFN010000031.1:4883865-4884045
OX637896.1:8983771-8983972	DVQQ01003900.1:7422-7607
OX637896.1:8983771-8983972	JAUPFN010000019.1:20834655-20834840
OX637896.1:8983771-8983972	JAUPFO010000024.1:8035868-8036053
OX637896.1:8983771-8983972	JAPUBQ010000019.1:709454-709638
OX637896.1:8983771-8983972	JAUPFN010000015.1:11833138-11833323
OX637896.1:8983771-8983972	JAUPFN010000008.1:7705704-7705887
OX637896.1:8983771-8983972	JAUPFO010000004.1:16276127-16276278
OX637896.1:8983771-8983972	JAUPFN010000025.1:17383356-17383551
OX637896.1:8983771-8983972	JAUPFZ010000009.1:16549500-16549697
OX637896.1:8983771-8983972	CAXWAB010000021.1:18768080-18768242
OX637896.1:8983771-8983972	NJDD01000051.1:190632-190825
OY735277.1:7110698-7111230	OY735277.1:7110698-7111230
OY735277.1:7110698-7111230	OU342975.1:16163650-16163841
OY735277.1:7110698-7111230	OX419669.1:3621368-3621658
OY735277.1:7110698-7111230	OZ001259.1:4977330-4977534
OY735277.1:7110698-7111230	CM038790.1:12430080-12430351
OY735277.1:7110698-7111230	OX031016.1:43910393-43910584
OY735277.1:7110698-7111230	OX451211.1:988762-988955
OY971417.1:1844834-1845982	OY971417.1:1844834-1845982
OY971417.1:1844834-1845982	HG993155.1:8528135-8528706
OY971417.1:1844834-1845982	JAUPFO010000021.1:13108052-13108435
OY971417.1:1844834-1845982	JAUPFN010000022.1:15003011-15003394
OY971417.1:1844834-1845982	CAKOGW010000018.1:31461-32113
OY971417.1:1844834-1845982	CAXVHK010000065.1:3925762-3926802
OY971417.1:1844834-1845982	OZ177523.1:3929667-3930707
OY971417.1:1844834-1845982	JAFEKT020003651.1:60562-61205
OZ182970.1:15094182-15094703	OZ182970.1:15094182-15094703
OZ182970.1:15094182-15094703	OZ182976.1:209402-209578
OZ182970.1:15094182-15094703	CAXVZF010000027.1:6034052-6034569
OZ182998.1:44528147-44528489	OZ182998.1:44528147-44528489
OZ182998.1:44528147-44528489	JAUPFN010000024.1:5133857-5134174
OZ183555.1:25175125-25175499	OZ183555.1:25175125-25175499
OZ183555.1:25175125-25175499	OX465245.1:22543078-22543449
OZ183555.1:25175125-25175499	CAXVXJ010000018.1:21456677-21457049
OZ183555.1:25175125-25175499	OW971954.1:4928243-4928534
OZ183555.1:25175125-25175499	OZ182085.1:21621542-21621914
OZ183555.1:25175125-25175499	OZ183575.1:4386417-4386781
OZ183555.1:25175125-25175499	OX371194.1:15575816-15576186
OZ179962.1:1584929-1585109	OZ179962.1:1584929-1585109
OZ179962.1:1584929-1585109	CAXVQE010000001.1:1580208-1580385
CM063640.1:124050380-124051243	CM063640.1:124050380-124051243
CM063640.1:124050380-124051243	CM063646.1:34116854-34117689
CM063640.1:246392609-246392828	CM063640.1:246392609-246392828
CM063640.1:282368270-282368718	CM063640.1:282368270-282368718
CM063640.1:282368270-282368718	CAXWAB010000001.1:27703936-27704152
CM063640.1:282368270-282368718	DWIA01087835.1:862-1078
CM063640.1:282368270-282368718	OW121749.1:18300532-18300731
CM063640.1:282368270-282368718	OZ183548.1:27624042-27624258
CM063640.1:282368270-282368718	OU426947.1:5389924-5390140
CM063640.1:282368270-282368718	CM063653.1:18757374-18757590
CM063640.1:282368270-282368718	OW121774.1:6103334-6103520
CM063640.1:282368270-282368718	OW121774.1:6305421-6305611
CM063640.1:282368270-282368718	OW121774.1:6323704-6323903
CM063640.1:282368270-282368718	OW121774.1:6917128-6917327
CM063640.1:282368270-282368718	OW121774.1:6969996-6970215
CM063640.1:282368270-282368718	OY748296.1:21538298-21538497
CM063640.1:282368270-282368718	OX421485.1:5236170-5236616
CM063640.1:282368270-282368718	OW121747.1:23851899-23852343
CM063640.1:282368270-282368718	OW121774.1:6909473-6909781
CM063640.1:282368270-282368718	OX421472.1:2833639-2833867
CM063640.1:282368270-282368718	OW121752.1:31979601-31979795
CM063640.1:282368270-282368718	CM063653.1:25612189-25612402
CM063640.1:333315558-333317186	CM063640.1:333315558-333317186
CM063641.1:73123547-73123940	CM063641.1:73123547-73123940
CM063641.1:73123547-73123940	CAJZBT010000061.1:1983202-1983392
CM063641.1:73123547-73123940	JASMSR010000010.1:9610539-9610911
CM063641.1:73123547-73123940	OX465243.1:20308631-20309010
CM063641.1:73123547-73123940	CM063641.1:73124794-73125175
CM063641.1:73123547-73123940	OZ001258.1:34695600-34695988
CM063641.1:73123547-73123940	CM037726.1:19959417-19959719
CM063641.1:73123547-73123940	CM038787.1:36439562-36439920
CM063641.1:73123547-73123940	LGIB01001779.1:6039-6398
CM063641.1:73123547-73123940	SSWZ01000038.1:871802-872182
CM063641.1:73123547-73123940	SSWZ01000338.1:10636-10955
CM063641.1:73123547-73123940	SSWZ01000619.1:40353-40720
CM063641.1:73123547-73123940	CM037739.1:12968958-12969313
CM063641.1:73123547-73123940	CM037743.1:4009684-4010003
CM063641.1:73123547-73123940	CM037746.1:14571210-14571577
CM063641.1:73123547-73123940	CM038791.1:14372705-14373072
CM063641.1:73123547-73123940	OX101806.1:4984135-4984512
CM063641.1:73123547-73123940	OX387422.1:60470369-60470738
CM063641.1:73123547-73123940	CM063640.1:99933864-99934143
CM063641.1:73123547-73123940	CM037733.1:12964174-12964556
CM063641.1:73123547-73123940	CM038783.1:12423871-12424141
CM063641.1:73123547-73123940	SSWZ01000007.1:1504937-1505295
CM063641.1:73123547-73123940	RSAL01000128.1:995803-996029
CM063641.1:73123547-73123940	OU963901.1:23448416-23448622
CM063641.1:73123547-73123940	OU963902.1:10671288-10671501
CM063641.1:73123547-73123940	CM037734.1:20351088-20351459
CM063641.1:73123547-73123940	CM037741.1:21630901-21631272
CM063641.1:73123547-73123940	CM038786.1:22237531-22237902
OW204005.1:8940739-8941438	OW204005.1:8940739-8941438
OW204005.1:8940739-8941438	OY735259.1:2728798-2729054
OW204005.1:8940739-8941438	HG992177.1:10521934-10522211
OW204005.1:8940739-8941438	OZ179759.1:6491361-6491633
OW204005.1:8940739-8941438	OZ179756.1:6097533-6097813
OW204005.1:8940739-8941438	HG992200.1:6004587-6004863
OW204005.1:8940739-8941438	CAXVPC010000008.1:4103797-4104071
OW204005.1:8940739-8941438	CAXVPN010000016.1:340974-341247
OW204005.1:8940739-8941438	CAXVZF010000002.1:12604585-12604858
OW204005.1:8940739-8941438	OZ182986.1:12268711-12268984
OW204005.1:8940739-8941438	OZ179764.1:7831364-7831637
OW204005.1:8940739-8941438	OZ179768.1:13807643-13807879
OW204005.1:8940739-8941438	OZ179774.1:9670215-9670488
OW204005.1:8940739-8941438	OZ179780.1:5544900-5545174
OW204005.1:8940739-8941438	OZ182970.1:18262920-18263191
DVYY01009298.1:1512-1726	DVYY01009298.1:1512-1726
JAWQUS010000027.1:22349530-22349737	JAWQUS010000027.1:22349530-22349737
JAYDZJ010256331.1:814-1341	JAYDZJ010256331.1:814-1341
NJDC01000999.1:48697-48963	NJDC01000999.1:48697-48963
NJDD01011497.1:11325-11516	NJDD01011497.1:11325-11516
OU015671.1:3854094-3854273	OU015671.1:3854094-3854273
OX411752.1:25008399-25010564	OX411752.1:25008399-25010564
OX411752.1:25008399-25010564	OX411745.1:26958733-26959209
OX411752.1:25008399-25010564	OX411745.1:27581230-27581706
OX411752.1:25008399-25010564	CATKRX010002097.1:362927-363621
OZ179963.1:4395605-4395825	OZ179963.1:4395605-4395825
OZ179963.1:4395605-4395825	CAXVQE010000003.1:4466269-4466471
OZ183586.1:5706742-5706905	OZ183586.1:5706742-5706905
OZ183598.1:3578279-3578564	OZ183598.1:3578279-3578564
RSAL01000037.1:1414027-1414524	RSAL01000037.1:1414027-1414524
RSAL01003080.1:4073-4793	RSAL01003080.1:4073-4793
RSAL01003080.1:4073-4793	OZ183010.1:8738292-8738454
RSAL01003080.1:4073-4793	RSAL01000063.1:2431877-2432400
RSAL01003080.1:4073-4793	RSAL01000203.1:980596-981090
RSAL01003080.1:4073-4793	RSAL01000238.1:84545-85068
RSAL01003080.1:4073-4793	OU963894.1:26630669-26631209
RSAL01003080.1:4073-4793	OU963894.1:60207648-60208171
RSAL01003080.1:4073-4793	OU963895.1:32615331-32615860
RSAL01003080.1:4073-4793	OU963895.1:37722235-37722760
RSAL01003080.1:4073-4793	OU963906.1:5162358-5162881
RSAL01003080.1:4073-4793	OU963906.1:8284841-8285390
RSAL01003080.1:4073-4793	OU963911.1:23207992-23208513
RSAL01003080.1:4073-4793	OU963919.1:7169772-7170312
RSAL01003080.1:4073-4793	OU963923.1:6978805-6979328
RSAL01003080.1:4073-4793	CM063641.1:40791482-40791667
RSAL01003080.1:4073-4793	NQII01004470.1:64083-64479
RSAL01003080.1:4073-4793	CAXVYZ010000001.1:43721447-43721607
RSAL01003080.1:4073-4793	KZ625021.1:1494104-1494296
RSAL01003080.1:4073-4793	LR990065.1:1675775-1676129
RSAL01003080.1:4073-4793	OZ182998.1:43719961-43720121
RSAL01003080.1:4073-4793	RSAL01000002.1:7923288-7923810
RSAL01003080.1:4073-4793	RSAL01000052.1:2211865-2212388
RSAL01003080.1:4073-4793	RSAL01000655.1:14769-15298
RSAL01003080.1:4073-4793	OU795001.1:16518655-16518847
RSAL01003080.1:4073-4793	OU963894.1:47429889-47430412
RSAL01003080.1:4073-4793	OU963896.1:14439103-14439643
RSAL01003080.1:4073-4793	OU963903.1:12489979-12490519
RSAL01003080.1:4073-4793	JADAKG010000078.1:1953374-1953679
RSAL01003080.1:4073-4793	RSAL01000011.1:4574680-4575046
RSAL01003080.1:4073-4793	RSAL01000022.1:3948984-3949241
RSAL01003080.1:4073-4793	CAXVXJ010000002.1:4034487-4034985
RSAL01003080.1:4073-4793	CP137773.1:23738882-23739378
RSAL01003080.1:4073-4793	CATOHF010000068.1:1706256-1706738
RSAL01003080.1:4073-4793	CM066345.1:14523877-14524346
RSAL01003080.1:4073-4793	DWBA01025494.1:3419-3603
RSAL01003080.1:4073-4793	JAUPFN010000031.1:5092324-5092843
RSAL01003080.1:4073-4793	OX465243.1:20310911-20311414
RSAL01003080.1:4073-4793	OU342979.1:11363633-11364143
RSAL01003080.1:4073-4793	OX465258.1:1105273-1105780
RSAL01003080.1:4073-4793	OX371215.1:6496600-6497106
RSAL01003080.1:4073-4793	OU426976.1:3846495-3846948
RSAL01003080.1:4073-4793	OZ183575.1:7273325-7273778
RSAL01003080.1:4073-4793	OY720222.1:3243326-3243831
RSAL01003080.1:4073-4793	OY720222.1:3248844-3249349
RSAL01003080.1:4073-4793	OY720222.1:3254358-3254863
RSAL01003080.1:4073-4793	OY720222.1:3272871-3273376
RSAL01003080.1:4073-4793	OZ182082.1:5384392-5384813
RSAL01003080.1:4073-4793	OZ183550.1:26661780-26662269
RSAL01003080.1:4073-4793	CAXWAB010000006.1:26493118-26493607
RSAL01003080.1:4073-4793	OZ183575.1:7440902-7441123
RSAL01003080.1:4073-4793	CAXWAB010000029.1:7407568-7407789
RSAL01003080.1:4073-4793	CAXWAB010000004.1:23276309-23276819
RSAL01003080.1:4073-4793	OZ183550.1:1212531-1213040
RSAL01003080.1:4073-4793	CAXWAB010000024.1:10785695-10786204
RSAL01003080.1:4073-4793	OX371209.1:15378836-15379345
RSAL01003080.1:4073-4793	OU963923.1:462017-462532
RSAL01003080.1:4073-4793	OX371211.1:15878806-15879312
RSAL01003080.1:4073-4793	OZ180006.1:657341-657840
RSAL01003080.1:4073-4793	LR999940.1:10329640-10329945
RSAL01003080.1:4073-4793	CM073303.1:4910873-4911050
RSAL01003080.1:4073-4793	RSAL01000006.1:1793643-1794163
RSAL01003080.1:4073-4793	OU342960.1:37345454-37345952
RSAL01003080.1:4073-4793	OU342972.1:13482792-13483297
RSAL01003080.1:4073-4793	OU426947.1:27006055-27006370
RSAL01003080.1:4073-4793	OX465252.1:194160-194667
RSAL01003080.1:4073-4793	OX465258.1:13568347-13568858
RSAL01003080.1:4073-4793	OZ183567.1:19276289-19276786
RSAL01003080.1:4073-4793	CAXWAB010000021.1:19118927-19119424
RSAL01003080.1:4073-4793	CM037741.1:10643960-10644294
RSAL01003080.1:4073-4793	OU963896.1:10620653-10621183
RSAL01003080.1:4073-4793	RSAL01000005.1:7987459-7987981
RSAL01003080.1:4073-4793	OZ172872.1:3985019-3985525
RSAL01003080.1:4073-4793	CM079454.1:97711204-97711713
RSAL01003080.1:4073-4793	OX465245.1:20450280-20450775
RSAL01003080.1:4073-4793	CM079452.1:36969682-36970190
RSAL01003080.1:4073-4793	CM038788.1:8477775-8478082
RSAL01003080.1:4073-4793	CM037736.1:8076505-8076788
RSAL01003080.1:4073-4793	RSAL01000206.1:1051930-1052469
CAJQZN010030982.1:496-856	CAJQZN010030982.1:496-856
CAJQZQ010030140.1:5168-5413	CAJQZQ010030140.1:5168-5413
CAJQZQ010030140.1:5168-5413	JAABVK010001664.1:59985-60229
CATNWH010000303.1:90612-90829	CATNWH010000303.1:90612-90829
CATORQ010000165.1:3284427-3284689	CATORQ010000165.1:3284427-3284689
CATOZV010000723.1:784721-785097	CATOZV010000723.1:784721-785097
CATOZV010000723.1:784721-785097	OX637875.1:3100580-3100759
CAVLEF010000003.1:2205239-2205762	CAVLEF010000003.1:2205239-2205762
CAVLEF010000003.1:2205239-2205762	CAXVZF010000043.1:19349231-19349406
CAVLEF010000003.1:2205239-2205762	JAUPFZ010000018.1:10583778-10584290
CAVLEF010000003.1:2205239-2205762	JAUPGA010000016.1:10590166-10590678
CAVLEF010000003.1:2205239-2205762	DWCR01001722.1:3604-3775
CAVLEF010000003.1:2205239-2205762	DVVI01000004.1:8131-8299
CAVLEF010000003.1:2205239-2205762	DVVJ01000048.1:10154-10322
CAVLEF010000003.1:2205239-2205762	JAWQUS010000010.1:19844865-19845033
CAVLEF010000003.1:2205239-2205762	JAWQUS010000020.1:3674661-3674829
CAVLEF010000003.1:2205239-2205762	DVUD01000889.1:97-265
CAVLEF010000003.1:2205239-2205762	DVUK01002685.1:2834-3002
CAVLEF010000003.1:2205239-2205762	DVVH01000718.1:222-390
CAVLEF010000003.1:2205239-2205762	DVWE01000015.1:8552-8720
CAVLEF010000003.1:2205239-2205762	DWSM01000044.1:381-549
CAVLEF010000003.1:2205239-2205762	JAXGGP010231886.1:99-267
CAVLEF010000003.1:2205239-2205762	JAWQUS010000025.1:4627707-4627875
CAVLEF010000003.1:2205239-2205762	CM032413.1:6727288-6727456
CAVLEF010000003.1:2205239-2205762	CM032413.1:6933686-6933854
CAVLEF010000003.1:2205239-2205762	DVTP01000010.1:2378-2546
CAVLEF010000003.1:2205239-2205762	DVUR01001905.1:1738-1906
CAVLEF010000003.1:2205239-2205762	DVVU01003728.1:3737-3905
CAVLEF010000003.1:2205239-2205762	DVWI01000379.1:4795-4963
CAVLEF010000003.1:2205239-2205762	DWCX01000091.1:1898-2066
CAVLEF010000003.1:2205239-2205762	DWQN01000197.1:2424-2592
CAVLEF010000003.1:2205239-2205762	JAXGGP010056598.1:3701-3869
CAXVHK010000065.1:4011247-4012085	CAXVHK010000065.1:4011247-4012085
CAXVHK010000065.1:4011247-4012085	CAJQZM010014035.1:2-697
CAXVHK010000065.1:4011247-4012085	JAUPGA010000011.1:18982710-18982920
CAXVHK010000065.1:4011247-4012085	HG993150.1:9268633-9268810
CAXVHK010000065.1:4011247-4012085	JAUPFZ010000026.1:4119687-4120429
CAXVHK010000065.1:4011247-4012085	JAUPFZ010000018.1:745160-745595
CAXVHK010000065.1:4011247-4012085	RJWF01003926.1:157159-157720
CAXVHK010000065.1:4011247-4012085	CM063448.1:14437518-14438079
CAXVHK010000065.1:4011247-4012085	CAKASE010000069.1:4084885-4085473
CAXVHK010000065.1:4011247-4012085	NJDD01006038.1:7701-8177
CAXVHK010000065.1:4011247-4012085	RPCZ01000028.1:1560415-1561014
CAXVHK010000065.1:4011247-4012085	OZ179779.1:15208171-15209008
CAXVXB010000004.1:13309826-13310032	CAXVXB010000004.1:13309826-13310032
CAXVXB010000004.1:13309826-13310032	OZ181985.1:10312001-10312207
CAXVYZ010000001.1:44507664-44508643	CAXVYZ010000001.1:44507664-44508643
CAXVYZ010000001.1:44566591-44566786	CAXVYZ010000001.1:44566591-44566786
CAXVYZ010000001.1:44566591-44566786	JAUPFZ010000018.1:985040-985224
CAXVYZ010000001.1:44566591-44566786	OZ182998.1:44611128-44611323
CAXVYZ010000001.1:44911697-44912264	CAXVYZ010000001.1:44911697-44912264
CAXVYZ010000001.1:44911697-44912264	CAXVYZ010000001.1:44890340-44890907
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000050.1:18830302-18831127
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000036.1:23533554-23534367
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000036.1:28697812-28698628
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000038.1:55087483-55088295
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000038.1:55096826-55097638
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000044.1:17080088-17080905
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000064.1:20079688-20080500
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:46173717-46174530
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:52328252-52329066
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:53024383-53025196
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000069.1:21454882-21455697
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000074.1:17241873-17242687
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000074.1:22412169-22412982
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000080.1:22132489-22133302
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000090.1:22321118-22321931
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000092.1:23886407-23887219
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:55006214-55007026
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:55015559-55016371
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:55027208-55028020
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:55036553-55037365
CAXVYZ010000050.1:18830302-18831127	OZ182997.1:14724782-14725594
CAXVYZ010000050.1:18830302-18831127	OZ182997.1:34301319-34302134
CAXVYZ010000050.1:18830302-18831127	OZ182997.1:43238135-43238948
CAXVYZ010000050.1:18830302-18831127	OZ182999.1:20820546-20821358
CAXVYZ010000050.1:18830302-18831127	OZ183000.1:22665680-22666494
CAXVYZ010000050.1:18830302-18831127	OZ183002.1:24588769-24589581
CAXVYZ010000050.1:18830302-18831127	OZ183003.1:31209832-31210644
CAXVYZ010000050.1:18830302-18831127	OZ183004.1:22311410-22312223
CAXVYZ010000050.1:18830302-18831127	OZ183004.1:29768183-29768996
CAXVYZ010000050.1:18830302-18831127	OZ183005.1:25002849-25003663
CAXVYZ010000050.1:18830302-18831127	OZ183006.1:19054955-19055770
CAXVYZ010000050.1:18830302-18831127	OZ183006.1:26128947-26129762
CAXVYZ010000050.1:18830302-18831127	OZ183007.1:22310835-22311648
CAXVYZ010000050.1:18830302-18831127	OZ183010.1:17024988-17025805
CAXVYZ010000050.1:18830302-18831127	OZ183012.1:541343-542156
CAXVYZ010000050.1:18830302-18831127	OZ183013.1:13213857-13214411
CAXVYZ010000050.1:18830302-18831127	OZ183015.1:2211708-2212523
CAXVYZ010000050.1:18830302-18831127	OZ177520.1:28281761-28282031
CAXVYZ010000050.1:18830302-18831127	OW569310.1:28842779-28843161
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000001.1:31718143-31718956
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000001.1:35051017-35051830
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000003.1:22768093-22768906
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000028.1:3014999-3015814
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000036.1:27821721-27822535
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000036.1:29077164-29077957
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000038.1:53885858-53886675
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000038.1:53910919-53911736
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000038.1:53915801-53916614
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000044.1:15712348-15713161
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000044.1:20225836-20226651
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:1654535-1655350
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:49095661-49096476
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000065.1:56305693-56306506
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000074.1:18549072-18549887
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000085.1:11585111-11585926
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000090.1:22802984-22803799
CAXVYZ010000050.1:18830302-18831127	CAXVYZ010000090.1:26694562-26695355
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:10474172-10474984
CAXVYZ010000050.1:18830302-18831127	OZ182996.1:53848205-53849022
CAXVYZ010000050.1:18830302-18831127	OZ183000.1:31509051-31509864
CAXVYZ010000050.1:18830302-18831127	OZ183002.1:22465980-22466793
CAXVYZ010000050.1:18830302-18831127	OZ183004.1:18428129-18428944
CAXVYZ010000050.1:18830302-18831127	OZ183007.1:26924635-26925428
CAXVYZ010000050.1:18830302-18831127	OZ183009.1:9081844-9082658
CAXVYZ010000050.1:18830302-18831127	OZ183009.1:11888505-11889320
CAXVYZ010000050.1:18830302-18831127	OZ183009.1:19007082-19007894
CAXVYZ010000050.1:18830302-18831127	OZ183010.1:20076171-20076986
CAXVYZ010000050.1:18830302-18831127	OZ183011.1:10697055-10697869
CAXVYZ010000050.1:18830302-18831127	OZ183011.1:11010802-11011615
CAXVYZ010000050.1:18830302-18831127	OZ183014.1:19456308-19457120
CAXVYZ010000050.1:18830302-18831127	FR990056.1:621647-622348
CAXVYZ010000050.1:18830302-18831127	OZ182998.1:888552-889377
