DVZK01007453.1:2430-2909	DVZK01007453.1:2430-2909
DVZK01027708.1:3175-3372	DVZK01027708.1:3175-3372
DVZK01027708.1:3175-3372	NJDD01003812.1:3513-3708
DVZK01034438.1:2007-2272	DVZK01034438.1:2007-2272
DVZK01034438.1:2007-2272	DWQP01000085.1:6002-6265
DVZM01000151.1:3561-4686	DVZM01000151.1:3561-4686
DVZM01000151.1:3561-4686	DWBA01001433.1:8733-9315
DVZM01017888.1:1157-1557	DVZM01017888.1:1157-1557
DWBA01001433.1:2706-3268	DWBA01001433.1:2706-3268
DWBA01006264.1:3103-4766	DWBA01006264.1:3103-4766
DWBA01006264.1:3103-4766	JAUPFN010000031.1:5663426-5665081
DWBA01006264.1:3103-4766	JAUPFO010000030.1:10355803-10357260
DWBA01056647.1:109-413	DWBA01056647.1:109-413
DWCB01043002.1:1267-1470	DWCB01043002.1:1267-1470
DWCD01005775.1:2166-2527	DWCD01005775.1:2166-2527
DWCE01011859.1:1080-1295	DWCE01011859.1:1080-1295
DWCE01011859.1:1080-1295	JAPEIZ010393919.1:1080-1295
DWFC01012249.1:156-320	DWFC01012249.1:156-320
DWGW01000592.1:9936-10466	DWGW01000592.1:9936-10466
DWGW01000592.1:9936-10466	DWPL01021425.1:1178-1632
DWIE01007076.1:1903-2336	DWIE01007076.1:1903-2336
DWIE01007076.1:3330-3549	DWIE01007076.1:3330-3549
DWIY01018137.1:689-2713	DWIY01018137.1:689-2713
DWIY01018137.1:689-2713	DWPF01000564.1:3806-3973
DWIY01018137.1:689-2713	JARWMB010000025.1:4115860-4116062
DWIY01018137.1:689-2713	JARWMC010000022.1:4028095-4028297
DWIY01018137.1:689-2713	JAUPGA010000021.1:1389421-1389633
DWIY01018137.1:689-2713	CM066622.1:12403523-12403848
DWJQ01000045.1:1224-1651	DWJQ01000045.1:1224-1651
DWKL01003541.1:6974-7148	DWKL01003541.1:6974-7148
DWKU01000117.1:1624-1917	DWKU01000117.1:1624-1917
DWKV01000997.1:901-1211	DWKV01000997.1:901-1211
DWKV01002816.1:559-803	DWKV01002816.1:559-803
DWKV01002816.1:559-803	DWTH01000095.1:898-1128
DWMZ01023539.1:1405-1947	DWMZ01023539.1:1405-1947
DWMZ01023539.1:1405-1947	DWMZ01072301.1:1409-1942
DWNL01006835.1:751-952	DWNL01006835.1:751-952
DWPF01000217.1:1045-1841	DWPF01000217.1:1045-1841
DWPF01000217.1:1045-1841	FR989994.1:15977848-15978141
DWPF01000217.1:1045-1841	DWOZ01095133.1:185-421
DWPF01000217.1:1045-1841	JAUPFO010000008.1:36743727-36744027
DWPF01000217.1:1045-1841	JAUPFO010000017.1:15683238-15683538
DWPF01000217.1:1045-1841	JAUPFO010000020.1:29460888-29461193
DWPF01000217.1:1045-1841	JAUPFN010000014.1:5890252-5890556
DWPF01000217.1:1045-1841	JAUPFN010000014.1:6099700-6100004
DWPF01000217.1:1045-1841	JAUPFZ010000022.1:16267837-16268053
DWPF01000217.1:1045-1841	JAUPFO010000020.1:10960846-10961151
DWPF01000217.1:1045-1841	JAUPFO010000015.1:31600382-31600686
DWPF01000217.1:1045-1841	JAUPFN010000018.1:16920975-16921276
DWPF01000217.1:1045-1841	JAUPFO010000001.1:38139253-38139553
DWPO01005924.1:2148-2609	DWPO01005924.1:2148-2609
DWQP01000185.1:4-911	DWQP01000185.1:4-911
DWQP01000230.1:510-1171	DWQP01000230.1:510-1171
DWQP01000230.1:510-1171	DVSG01008119.1:2299-2597
DWQP01000230.1:510-1171	DVTC01000121.1:8237-8533
DWQP01000230.1:510-1171	DVXA01017703.1:1608-1904
DWQP01000230.1:510-1171	JAUPFZ010000026.1:3294350-3294615
DWQP01000230.1:510-1171	JAUPGA010000025.1:3902553-3902813
JAUPFO010000011.1:37056093-37056662	JAUPFO010000011.1:37056093-37056662
JAUPFO010000011.1:37056093-37056662	JAUPFN010000005.1:22725244-22725708
JAUPFO010000011.1:37056093-37056662	JAUPFN010000007.1:9340117-9340679
JAUPFO010000011.1:37056093-37056662	JAUPFN010000010.1:8745655-8746223
JAUPFO010000011.1:37056093-37056662	JAUPFN010000001.1:39365119-39365601
JAUPFO010000011.1:37056093-37056662	JAUPFN010000005.1:31751138-31751343
JAUPFO010000011.1:37056093-37056662	JAUPFN010000010.1:990609-991073
JAUPFO010000011.1:37056093-37056662	JAUPFO010000018.1:20768097-20768373
JAUPFO010000011.1:37056093-37056662	JAUPFN010000014.1:23031208-23031773
JAUPFO010000011.1:37056093-37056662	JAUPFN010000008.1:39637904-39638371
JAUPFO010000011.1:37056093-37056662	JAUPFN010000008.1:44288619-44289082
JAUPFO010000011.1:37056093-37056662	JAUPFN010000018.1:33189846-33190310
JAUPFO010000011.1:37056093-37056662	JAUPFN010000025.1:22809585-22810049
JAUPFO010000011.1:37056093-37056662	JAUPFO010000022.1:23060921-23061385
JAUPFO010000011.1:37056093-37056662	JAUPFN010000035.1:761782-762346
JAUPFO010000011.1:37056093-37056662	JAUPFO010000008.1:42613122-42613583
JAUPFO010000011.1:37056093-37056662	JAUPFO010000037.1:327357-327921
JAUPFO010000011.1:37056093-37056662	JAUPFO010000017.1:14927537-14928099
JAUPFO010000011.1:37056093-37056662	JAUPFN010000008.1:28379732-28380300
JAUPFO010000011.1:37056093-37056662	JAUPFN010000002.1:4132365-4132829
JAUPFO010000011.1:37056093-37056662	JAUPFN010000009.1:18522645-18522849
JAUPFO010000011.1:37056093-37056662	JAUPFN010000013.1:11417834-11418399
JAUPFO010000011.1:37056093-37056662	JAUPFO010000006.1:41321349-41321821
JAUPFO010000011.1:37056093-37056662	JAUPFO010000019.1:25239915-25240480
JAUPFO010000011.1:37056093-37056662	JAUPFN010000003.1:13047486-13047939
JAUPFO010000011.1:37056093-37056662	JAUPFO010000003.1:13065082-13065535
JAUPFO010000011.1:37056093-37056662	JAUPFN010000007.1:44529171-44529631
JAUPFO010000011.1:37056093-37056662	JAUPFN010000017.1:20190069-20190542
JAUPFO010000011.1:37056093-37056662	JAUPFO010000006.1:11256737-11257203
JAUPFO010000011.1:37056093-37056662	JAUPFO010000013.1:7021363-7021929
JAUPFO010000011.1:37056093-37056662	JAUPFN010000016.1:11140326-11140790
JAUPFO010000011.1:37056093-37056662	JAUPFO010000009.1:42007714-42008178
JAUPFO010000014.1:8239559-8239735	JAUPFO010000014.1:8239559-8239735
JAUPFO010000015.1:19629900-19630297	JAUPFO010000015.1:19629900-19630297
JAUPFO010000016.1:33054302-33054499	JAUPFO010000016.1:33054302-33054499
JAUPFO010000016.1:33054302-33054499	JAUPFZ010000018.1:10579608-10579801
JAUPFO010000016.1:33054302-33054499	JAUPGA010000016.1:10586008-10586205
JAUPFO010000016.1:33054302-33054499	JAUPGA010000021.1:1363921-1364118
JAUPFO010000016.1:33054302-33054499	JAUPFN010000024.1:17109023-17109208
JAUPFO010000016.1:33054302-33054499	JAUPFO010000015.1:31234717-31234902
JAUPFO010000016.1:33054302-33054499	JAUPFO010000018.1:15047106-15047291
JAUPFO010000016.1:33054302-33054499	KZ248760.1:118390-118575
JAUPFO010000016.1:33054302-33054499	CM019205.1:4407866-4408051
JAUPFO010000016.1:33054302-33054499	JAUPFN010000021.1:3894770-3894950
JAUPFO010000020.1:24582459-24582893	JAUPFO010000020.1:24582459-24582893
JAUPFO010000020.1:24582459-24582893	DWKW01000821.1:9002-9418
JAUPFO010000020.1:24582459-24582893	JBFSLV010000028.1:2277539-2277952
JAUPFO010000020.1:24582459-24582893	JBFSLV010000028.1:2323507-2323918
JAUPFO010000020.1:26999766-27000259	JAUPFO010000020.1:26999766-27000259
JAUPFO010000020.1:26999766-27000259	JAUPFN010000021.1:3936863-3937281
JAUPFO010000020.1:26999766-27000259	JAUPFZ010000018.1:10481001-10481315
JAUPFO010000020.1:26999766-27000259	JAUPFZ010000018.1:15275108-15275421
JAUPFO010000020.1:26999766-27000259	JAUPGA010000016.1:10471211-10471525
JAUPFO010000020.1:26999766-27000259	JAUPGA010000016.1:15075652-15075965
JAUPFO010000020.1:26999766-27000259	NJDD01002424.1:56878-57200
JAUPFO010000021.1:24776433-24777039	JAUPFO010000021.1:24776433-24777039
JAUPFO010000022.1:17405368-17406284	JAUPFO010000022.1:17405368-17406284
JAUPFO010000022.1:17405368-17406284	JAUPFO010000020.1:27040666-27041424
JAUPFO010000022.1:17526767-17526996	JAUPFO010000022.1:17526767-17526996
JAUPFO010000022.1:17526767-17526996	DVYO010000663.1:2680-2907
JAUPFO010000022.1:17526767-17526996	DVYE01067264.1:158-340
JAUPFO010000022.1:17526767-17526996	DWBA01013778.1:1839-2065
JAUPFO010000024.1:17724200-17724521	JAUPFO010000024.1:17724200-17724521
JAUPFO010000026.1:13875355-13877997	JAUPFO010000026.1:13875355-13877997
JAUPFO010000030.1:9895393-9897540	JAUPFO010000030.1:9895393-9897540
JAUPFO010000030.1:9895393-9897540	JAUPFN010000031.1:6200642-6202003
JAUPFO010000030.1:9895393-9897540	JAWQUS010000026.1:3333905-3334198
JAUPFO010000030.1:10851175-10851778	JAUPFO010000030.1:10851175-10851778
JAUPFO010000030.1:10868600-10869047	JAUPFO010000030.1:10868600-10869047
JAUPFO010000030.1:10868600-10869047	OU963895.1:37234907-37235132
JAUPFO010000030.1:10868600-10869047	OU963903.1:12492671-12492877
JAUPFO010000030.1:10893542-10894287	JAUPFO010000030.1:10893542-10894287
JAUPFO010000030.1:10893542-10894287	JAUPFO010000030.1:10905431-10906176
JAUPFO010000030.1:10914457-10915208	JAUPFO010000030.1:10914457-10915208
JAUPFO010000030.1:10914457-10915208	JAUPFN010000031.1:5041437-5042161
JAUPFO010000030.1:11036493-11036725	JAUPFO010000030.1:11036493-11036725
JAUPFZ010000008.1:9673285-9673628	JAUPFZ010000008.1:9673285-9673628
JAUPFZ010000008.1:9673285-9673628	JAUPGA010000007.1:9628923-9629265
JAUPFZ010000009.1:16550753-16551604	JAUPFZ010000009.1:16550753-16551604
JAUPFZ010000015.1:19839904-19840623	JAUPFZ010000015.1:19839904-19840623
JAUPFZ010000018.1:10473911-10474101	JAUPFZ010000018.1:10473911-10474101
JAUPFZ010000018.1:10816152-10817409	JAUPFZ010000018.1:10816152-10817409
JAUPFZ010000018.1:10816152-10817409	JAUPGA010000016.1:10761728-10762325
JAUPFZ010000018.1:10863154-10863965	JAUPFZ010000018.1:10863154-10863965
JAUPFZ010000022.1:16249112-16249925	JAUPFZ010000022.1:16249112-16249925
JAUPFZ010000026.1:10811004-10811362	JAUPFZ010000026.1:10811004-10811362
JAUPFZ010000026.1:10811004-10811362	NJDC01002469.1:19143-19321
JAUPFZ010000026.1:10811004-10811362	JAUPFN010000018.1:16895866-16896084
JAUPFZ010000026.1:10811004-10811362	KZ248579.1:43296-43463
JAUPFZ010000026.1:10811004-10811362	CM019210.1:3582094-3582261
JAUPFZ010000026.1:10811004-10811362	OX438809.1:6136161-6136463
JAUPFZ010000026.1:11151387-11151748	JAUPFZ010000026.1:11151387-11151748
JAUPFZ010000026.1:11151387-11151748	JAUPGA010000025.1:3609916-3610277
JAUPFZ010000027.1:8378074-8378591	JAUPFZ010000027.1:8378074-8378591
OU342982.1:4651950-4652469	OU342982.1:4651950-4652469
OU342982.1:4651950-4652469	LR990040.1:3352119-3352618
OU342982.1:4651950-4652469	OU026121.1:19578803-19579302
OU342982.1:4651950-4652469	OU026125.1:984644-985115
OU342982.1:4651950-4652469	OU026125.1:993075-993479
OU342982.1:4651950-4652469	OU026134.1:802064-802563
OU342982.1:4651950-4652469	OU026137.1:9495354-9495808
OU342982.1:4651950-4652469	OU026141.1:3133406-3133904
OU342982.1:4651950-4652469	OU026142.1:179512-180012
OU342982.1:4651950-4652469	OU342960.1:14278733-14279039
OU342982.1:4651950-4652469	OU342960.1:21032851-21033157
OU342982.1:4651950-4652469	OU342960.1:23644307-23644612
OU342982.1:4651950-4652469	OU342960.1:23719463-23719768
OU342982.1:4651950-4652469	OU342961.1:3461750-3462055
OU342982.1:4651950-4652469	OU342961.1:7721516-7722015
OU342982.1:4651950-4652469	OU342961.1:13259823-13260128
OU342982.1:4651950-4652469	OU342961.1:33197268-33197767
OU342982.1:4651950-4652469	OU342962.1:842448-842753
OU342982.1:4651950-4652469	OU342962.1:1679512-1679820
OU342982.1:4651950-4652469	OU342962.1:1732318-1732819
OU342982.1:4651950-4652469	OU342962.1:7175185-7175490
OU342982.1:4651950-4652469	OU342962.1:11356919-11357224
OU342982.1:4651950-4652469	OU342962.1:14437376-14437683
OU342982.1:4651950-4652469	OU342962.1:15907165-15907471
OU342982.1:4651950-4652469	OU342962.1:23569689-23569994
OU342982.1:4651950-4652469	OU342963.1:1377432-1377738
OU342982.1:4651950-4652469	OU342963.1:3076952-3077259
OU342982.1:4651950-4652469	OU342963.1:27697328-27697633
OU342982.1:4651950-4652469	OU342964.1:1997103-1997603
OU342982.1:4651950-4652469	OU342964.1:18623685-18623982
OU342982.1:4651950-4652469	OU342964.1:24286632-24286938
OU342982.1:4651950-4652469	OU342964.1:30656344-30656651
OU342982.1:4651950-4652469	OU342964.1:30675841-30676147
OU342982.1:4651950-4652469	OU342964.1:31540783-31541088
OU342982.1:4651950-4652469	OU342965.1:6540957-6541460
OU342982.1:4651950-4652469	OU342965.1:11910376-11910683
OU342982.1:4651950-4652469	OU342965.1:17029828-17030328
OU342982.1:4651950-4652469	OU342965.1:18455390-18455697
OU342982.1:4651950-4652469	OU342966.1:2081738-2082044
OU342982.1:4651950-4652469	OU342966.1:3946462-3946961
OU342982.1:4651950-4652469	OU342966.1:9750497-9750804
OU342982.1:4651950-4652469	OU342967.1:3029888-3030193
OU342982.1:4651950-4652469	OU342967.1:3190783-3191088
OU342982.1:4651950-4652469	OU342967.1:4480956-4481261
OU342982.1:4651950-4652469	OU342967.1:4481476-4481783
OU342982.1:4651950-4652469	OU342967.1:22879269-22879574
OU342982.1:4651950-4652469	OU342967.1:29470295-29470794
OU342982.1:4651950-4652469	OU342968.1:4395522-4395827
OU342982.1:4651950-4652469	OU342968.1:13378905-13379210
OU342982.1:4651950-4652469	OU342968.1:15805606-15806106
OU342982.1:4651950-4652469	OU342968.1:26793631-26794130
OU342982.1:4651950-4652469	OU342969.1:3745286-3745594
OU342982.1:4651950-4652469	OU342969.1:3912439-3912744
OU342982.1:4651950-4652469	OU342969.1:6218501-6219000
OU342982.1:4651950-4652469	OU342969.1:25708776-25709081
OU342982.1:4651950-4652469	OU342969.1:30766887-30767193
OU342982.1:4651950-4652469	OU342970.1:2568794-2569101
OU342982.1:4651950-4652469	OU342970.1:5446410-5446909
OU342982.1:4651950-4652469	OU342970.1:5787878-5788184
OU342982.1:4651950-4652469	OU342970.1:29031497-29031802
OU342982.1:4651950-4652469	OU342970.1:30369925-30370230
OU342982.1:4651950-4652469	OU342971.1:2135837-2136144
OU342982.1:4651950-4652469	OU342971.1:2482720-2483027
OU342982.1:4651950-4652469	OU342971.1:3750084-3750389
OU342982.1:4651950-4652469	OU342971.1:25400712-25401032
OU342982.1:4651950-4652469	OU342971.1:26960301-26960606
OU342982.1:4651950-4652469	OU342971.1:27167869-27168174
OU342982.1:4651950-4652469	OU342972.1:2950601-2950906
OU342982.1:4651950-4652469	OU342972.1:24981933-24982238
OU342982.1:4651950-4652469	OU342972.1:25753843-25754149
OU342982.1:4651950-4652469	OU342972.1:28963341-28963646
OU342982.1:4651950-4652469	OU342973.1:3662163-3662469
OU342982.1:4651950-4652469	OU342973.1:16475961-16476268
OU342982.1:4651950-4652469	OU342973.1:26688792-26689097
OU342982.1:4651950-4652469	OU342974.1:1376765-1377070
OU342982.1:4651950-4652469	OU342974.1:3209290-3209595
OU342982.1:4651950-4652469	OU342974.1:4635299-4635604
OU342982.1:4651950-4652469	OU342974.1:5374835-5375140
OU342982.1:4651950-4652469	OU342974.1:14283514-14283819
OU342982.1:4651950-4652469	OU342975.1:25240140-25240449
OU342982.1:4651950-4652469	OU342975.1:26500999-26501500
OU342982.1:4651950-4652469	OU342976.1:2698678-2698983
OU342982.1:4651950-4652469	OU342976.1:4641213-4641519
OU342982.1:4651950-4652469	OU342976.1:6455168-6455473
OU342982.1:4651950-4652469	OU342976.1:6574372-6574677
OU342982.1:4651950-4652469	OU342976.1:23367554-23367860
OU342982.1:4651950-4652469	OU342976.1:23510524-23510830
OU342982.1:4651950-4652469	OU342976.1:25543559-25543864
OU342982.1:4651950-4652469	OU342977.1:4535814-4536119
OU342982.1:4651950-4652469	OU342978.1:5261232-5261538
OU342982.1:4651950-4652469	OU342978.1:13519229-13519535
OU342982.1:4651950-4652469	OU342979.1:8355472-8355779
OU342982.1:4651950-4652469	OU342979.1:8791162-8791468
OU342982.1:4651950-4652469	OU342980.1:1032852-1033160
OU342982.1:4651950-4652469	OU342980.1:2719900-2720205
OU342982.1:4651950-4652469	OU342980.1:7297751-7298062
OU342982.1:4651950-4652469	OU342981.1:11445408-11445714
OU342982.1:4651950-4652469	OU342982.1:2886937-2887242
OU342982.1:4651950-4652469	OU342982.1:10113643-10113948
OU342982.1:4651950-4652469	OU342982.1:21023736-21024043
OU342982.1:4651950-4652469	OU342982.1:21087365-21087864
OU342982.1:4651950-4652469	OU342983.1:861357-861662
OU342982.1:4651950-4652469	OU342983.1:2002278-2002584
OU342982.1:4651950-4652469	OU342983.1:2180288-2180593
OU342982.1:4651950-4652469	OU342983.1:14335238-14335543
OU342982.1:4651950-4652469	OU342983.1:21098442-21098748
OU342982.1:4651950-4652469	OU342984.1:5342470-5342776
OU342982.1:4651950-4652469	OU342985.1:18960601-18960906
OU342982.1:4651950-4652469	OU342986.1:15179052-15179358
OU342982.1:4651950-4652469	OU342987.1:130130-130439
OU342982.1:4651950-4652469	OU342987.1:10170312-10170617
OU342982.1:4651950-4652469	OU342987.1:17544403-17544708
OU342982.1:4651950-4652469	OU342988.1:3430383-3430688
OU342982.1:4651950-4652469	OU342988.1:8090228-8090535
OU342982.1:4651950-4652469	OU342988.1:8829259-8829762
OU342982.1:4651950-4652469	OU342989.1:5673354-5673660
OU342982.1:4651950-4652469	OU342989.1:7510160-7510465
OU342982.1:4651950-4652469	OU342990.1:4915705-4916011
OU342982.1:4651950-4652469	OW203985.1:25523547-25524046
OU342982.1:4651950-4652469	OW203986.1:4676915-4677161
OU342982.1:4651950-4652469	OW203986.1:5985102-5985601
OU342982.1:4651950-4652469	OW203987.1:24184930-24185144
OU342982.1:4651950-4652469	OW203990.1:15633644-15633890
OU342982.1:4651950-4652469	OW203993.1:14472219-14472439
OU342982.1:4651950-4652469	OW203995.1:8285798-8286012
OU342982.1:4651950-4652469	OW203995.1:11647975-11648221
OU342982.1:4651950-4652469	OW203998.1:7407568-7408008
OU342982.1:4651950-4652469	OW203999.1:6832996-6833495
OU342982.1:4651950-4652469	OW204002.1:13966833-13967047
OU342982.1:4651950-4652469	OW204005.1:3924321-3924535
OU342982.1:4651950-4652469	OW204005.1:10697860-10698106
OU342982.1:4651950-4652469	OW203983.1:30391736-30391982
OU342982.1:4651950-4652469	OW203984.1:2503161-2503660
OU342982.1:4651950-4652469	OW203984.1:14402419-14402665
OU342982.1:4651950-4652469	OW203989.1:5800283-5800529
OU342982.1:4651950-4652469	OW203994.1:1310687-1310901
OU342982.1:4651950-4652469	OW203994.1:7418938-7419152
OU342982.1:4651950-4652469	OW203996.1:11217715-11218214
OU342982.1:4651950-4652469	OW204006.1:10399018-10399264
OU342982.1:4651950-4652469	OW204007.1:14654439-14654685
OU342982.1:4651950-4652469	OW204008.1:1682667-1683166
OU342982.1:4651950-4652469	OW204010.1:14193746-14194245
OU342982.1:4651950-4652469	OW204011.1:10892745-10892959
OU342982.1:4651950-4652469	CAJSME010000001.1:1233516-1234015
OU342982.1:4651950-4652469	LR990053.1:13397220-13397721
OU342982.1:4651950-4652469	OX419669.1:3612152-3612627
OU342982.1:4651950-4652469	LR990061.1:7188871-7189376
OU342982.1:4651950-4652469	OU026115.1:1061196-1061692
OU342982.1:4651950-4652469	OU026128.1:17402689-17403184
OU342982.1:4651950-4652469	OU342972.1:6582109-6582611
OU342982.1:4651950-4652469	OU342976.1:3636265-3636569
OU342982.1:4651950-4652469	OU753566.1:6716832-6717323
OU342982.1:4651950-4652469	OW203998.1:570304-570795
OU342982.1:4651950-4652469	OW204004.1:4772675-4773160
OU342982.1:4651950-4652469	OW203983.1:7322686-7323132
OU342982.1:4651950-4652469	OW204006.1:2446851-2447349
OU342982.1:4651950-4652469	OW204009.1:3340195-3340408
OU342982.1:4651950-4652469	OU342978.1:21641977-21642293
OU342982.1:4651950-4652469	OU342968.1:17730205-17730514
OU342982.1:4651950-4652469	OU342975.1:25801780-25802060
OU342983.1:11164243-11168416	OU342983.1:11164243-11168416
OU342983.1:11164243-11168416	OU342968.1:3494505-3498655
OU342983.1:11164243-11168416	OU342968.1:3566991-3571111
OU342983.1:11164243-11168416	OU342984.1:19632856-19637011
OU426954.1:949899-951945	OU426954.1:949899-951945
OU426954.1:949899-951945	RSAL01000336.1:50261-52102
OU426954.1:949899-951945	CAXWAB010000029.1:3809797-3811519
OU426954.1:949899-951945	OU963915.1:17542019-17543854
OU426976.1:3408487-3409200	OU426976.1:3408487-3409200
OU426976.1:3787332-3787513	OU426976.1:3787332-3787513
OU426976.1:3787332-3787513	OU426976.1:3439203-3439382
OU426976.1:3816819-3817324	OU426976.1:3816819-3817324
OU426976.1:3816819-3817324	OU426976.1:3518011-3518431
OU426976.1:3816819-3817324	OU426976.1:3676734-3677153
OU426976.1:3816819-3817324	OU426976.1:3679185-3679604
OU426976.1:3866098-3866975	OU426976.1:3866098-3866975
OU426976.1:3866098-3866975	OZ183575.1:7253250-7254124
OU426976.1:3866098-3866975	OZ183567.1:18838738-18839305
OU426976.1:6153686-6154051	OU426976.1:6153686-6154051
OU426976.1:6153686-6154051	CAXWAB010000029.1:4501106-4501471
OU538744.1:4763160-4763318	OU538744.1:4763160-4763318
OU538746.1:3985268-3986138	OU538746.1:3985268-3986138
OU538748.1:6156620-6157030	OU538748.1:6156620-6157030
OU612027.1:15702194-15702411	OU612027.1:15702194-15702411
OU696489.1:3569030-3569901	OU696489.1:3569030-3569901
OU744299.1:19825481-19825738	OU744299.1:19825481-19825738
OU744302.1:1487185-1487567	OU744302.1:1487185-1487567
OX465255.1:13037601-13041802	OX465255.1:13037601-13041802
OX465255.1:13037601-13041802	OX465265.1:15120698-15124763
OX465255.1:13037601-13041802	OX465247.1:1209886-1213946
OX465255.1:13037601-13041802	OX465248.1:7806054-7810110
OX465255.1:13037601-13041802	OX465245.1:20127889-20128842
OX465255.1:13037601-13041802	OX465243.1:30501754-30505627
OX465257.1:4186521-4186779	OX465257.1:4186521-4186779
OX465257.1:4186521-4186779	OX465250.1:3947396-3947652
OX465257.1:4186521-4186779	OX465257.1:19606268-19606526
OX465257.1:4186521-4186779	OX465265.1:3002647-3002904
OX465260.1:6965054-6965527	OX465260.1:6965054-6965527
OX465260.1:6965054-6965527	OX465245.1:16418202-16418665
OX465262.1:8306262-8306512	OX465262.1:8306262-8306512
OX465265.1:15499547-15499788	OX465265.1:15499547-15499788
OX465266.1:3760415-3760604	OX465266.1:3760415-3760604
OX465266.1:15613998-15614230	OX465266.1:15613998-15614230
OX465268.1:2656420-2656634	OX465268.1:2656420-2656634
OX465268.1:2656420-2656634	OX465256.1:18993217-18993400
OX465268.1:2656420-2656634	OX465244.1:14651049-14651212
OX465268.1:2656420-2656634	OX465244.1:11913846-11914048
OX465268.1:2656420-2656634	CATLJT010000042.1:124029-124242
OX465268.1:2656420-2656634	OX465272.1:366312-366522
OX465268.1:2656420-2656634	CATLJT010000116.1:345198-345380
OX465268.1:10636775-10641012	OX465268.1:10636775-10641012
OX465268.1:10636775-10641012	OX465247.1:1185221-1185448
OX465268.1:10636775-10641012	CATLJT010000287.1:347812-351718
OX465268.1:10636775-10641012	OX465269.1:13412105-13416288
OX465268.1:10636775-10641012	OX465249.1:207463-211639
OX465268.1:10636775-10641012	OZ060645.1:22508835-22510663
OX465268.1:10636775-10641012	CATLJT010000284.1:37349-41575
OX465268.1:10636775-10641012	OX465243.1:19211518-19213220
OX465268.1:10636775-10641012	OX465245.1:19697067-19698020
OX465268.1:10636775-10641012	OX465245.1:20048316-20049269
OX465268.1:10636775-10641012	OX465242.1:31072382-31076256
OX465268.1:10636775-10641012	OX465266.1:12214720-12218897
OX465268.1:10636775-10641012	CAXVXJ010000021.1:21225757-21225982
OX465268.1:10636775-10641012	CM066357.1:4351561-4351770
OX465268.1:10636775-10641012	OX371209.1:15939000-15939183
OX465268.1:10636775-10641012	OU342882.1:4507979-4509572
OX465268.1:10636775-10641012	OX465264.1:10258572-10259199
OX465268.1:10636775-10641012	OX465264.1:10366189-10366794
OX465268.1:10636775-10641012	OX465264.1:10277870-10278489
OX465268.1:10636775-10641012	OX465248.1:6084879-6087928
OX465268.1:10636775-10641012	OZ060655.1:19546609-19547337
OX465270.1:1927993-1928220	OX465270.1:1927993-1928220
OX465385.1:13677225-13677519	OX465385.1:13677225-13677519
OX465388.1:17152026-17152437	OX465388.1:17152026-17152437
OX465389.1:295769-296065	OX465389.1:295769-296065
OX465391.1:4543762-4545241	OX465391.1:4543762-4545241
OX465562.1:20334684-20334900	OX465562.1:20334684-20334900
OX637887.1:5748570-5748755	OX637887.1:5748570-5748755
OX637896.1:4540021-4540445	OX637896.1:4540021-4540445
OX637896.1:8992372-8992576	OX637896.1:8992372-8992576
OY039085.1:2403122-2403572	OY039085.1:2403122-2403572
OY039085.1:2446182-2446438	OY039085.1:2446182-2446438
OY720222.1:3231186-3231617	OY720222.1:3231186-3231617
OY720222.1:3231186-3231617	OY720222.1:3236700-3237131
OY720222.1:3231186-3231617	OY720222.1:3242217-3242648
OY720222.1:3231186-3231617	OY720222.1:3265265-3265696
JAUPFZ010000028.1:9128952-9129601	JAUPFZ010000028.1:9128952-9129601
JAUPFZ010000028.1:9128952-9129601	JAUPGA010000027.1:9202744-9203393
JAUPGA010000005.1:5559540-5560068	JAUPGA010000005.1:5559540-5560068
JAUPGA010000012.1:11278891-11279228	JAUPGA010000012.1:11278891-11279228
JAUPGA010000016.1:704002-705305	JAUPGA010000016.1:704002-705305
JAUPGA010000016.1:10578740-10579152	JAUPGA010000016.1:10578740-10579152
JAUPGA010000023.1:10136599-10137053	JAUPGA010000023.1:10136599-10137053
JAUPGA010000024.1:3636839-3637189	JAUPGA010000024.1:3636839-3637189
JAUPGA010000025.1:11365885-11366146	JAUPGA010000025.1:11365885-11366146
JAWQUS010000001.1:4351575-4351777	JAWQUS010000001.1:4351575-4351777
JAWQUS010000004.1:17730727-17730960	JAWQUS010000004.1:17730727-17730960
JAWQUS010000004.1:17730727-17730960	CATKRX010001760.1:641392-641619
JAWQUS010000004.1:17730727-17730960	CAXRZP010000024.1:2710560-2710788
JAWQUS010000004.1:17730727-17730960	CAXRZP010000034.1:66117-66345
JAWQUS010000004.1:17730727-17730960	OZ174056.1:2663474-2663702
JAWQUS010000008.1:17421812-17422111	JAWQUS010000008.1:17421812-17422111
JAWQUS010000011.1:61701-62416	JAWQUS010000011.1:61701-62416
JAWQUS010000011.1:61701-62416	DVYS01007256.1:927-1498
JAWQUS010000011.1:61701-62416	JAUPFO010000020.1:27153542-27153755
JAWQUS010000011.1:7620705-7620886	JAWQUS010000011.1:7620705-7620886
JAWQUS010000016.1:17500365-17501152	JAWQUS010000016.1:17500365-17501152
JAWQUS010000020.1:20635949-20636156	JAWQUS010000020.1:20635949-20636156
JAWQUS010000026.1:13907931-13908178	JAWQUS010000026.1:13907931-13908178
JAWQUS010000026.1:13907931-13908178	DVUV01004761.1:1899-2061
JAWQUS010000026.1:13907931-13908178	DWSN01000129.1:6277-6439
JAWQUS010000026.1:13907931-13908178	CM032403.1:2472620-2472821
