OU026114.1:28165700-28166035	OU026114.1:28165700-28166035
OU026114.1:28165700-28166035	OU026126.1:4381811-4382143
OU026116.1:12236890-12237078	OU026116.1:12236890-12237078
OU026119.1:8485130-8485593	OU026119.1:8485130-8485593
OU026119.1:8485130-8485593	OU026119.1:8675730-8676192
OU026125.1:15817087-15817666	OU026125.1:15817087-15817666
OU026125.1:15817087-15817666	OU026134.1:7984531-7985030
OU026125.1:15817087-15817666	LR990046.1:9866013-9866505
OU026126.1:9111698-9112240	OU026126.1:9111698-9112240
OU026126.1:9111698-9112240	LR990060.1:10641432-10641678
OU026126.1:9111698-9112240	OW203985.1:25525306-25525552
OU026126.1:9111698-9112240	OW203986.1:12704692-12704938
OU026126.1:9111698-9112240	OW203987.1:24186123-24186369
OU026126.1:9111698-9112240	OW203998.1:24469048-24469249
OU026126.1:9111698-9112240	OW204002.1:13968032-13968278
OU026126.1:9111698-9112240	OW204005.1:7316001-7316247
OU026126.1:9111698-9112240	OW203983.1:30392952-30393166
OU026126.1:9111698-9112240	OW203984.1:14403635-14403849
OU026126.1:9111698-9112240	OW203989.1:5801517-5801731
OU026126.1:9111698-9112240	OW203994.1:7420138-7420384
OU026126.1:9111698-9112240	OW203994.1:18506750-18506996
OU026126.1:9111698-9112240	OW204006.1:10399573-10399777
OU026126.1:9111698-9112240	OW204007.1:14656105-14656319
OU026126.1:9111698-9112240	OW204009.1:3341389-3341635
OU026126.1:9111698-9112240	OW204010.1:16851417-16851663
OU026126.1:9111698-9112240	OW204011.1:14672104-14672350
OU026126.1:9111698-9112240	CAUOQF010000012.1:226664-226934
OU026126.1:9111698-9112240	OY735260.1:11132707-11132977
OU026126.1:9111698-9112240	CAUOQF010000027.1:69164-69434
OU026126.1:9111698-9112240	LR990046.1:17395896-17396170
OU026126.1:9111698-9112240	LR990047.1:16642734-16643241
OU026126.1:9111698-9112240	OW203992.1:28927859-28928356
OU026126.1:9111698-9112240	OU342974.1:14903265-14903757
OU026126.1:9111698-9112240	OX439389.1:739473-739964
OU026126.1:9111698-9112240	OW204003.1:10211025-10211517
OU026126.1:9111698-9112240	OW204001.1:6862376-6862858
OU026126.1:9111698-9112240	OX419665.1:520395-520899
OU026126.1:9111698-9112240	OW204008.1:1684418-1684669
OU026126.1:9111698-9112240	OU342961.1:23541620-23542128
OU026126.1:9111698-9112240	OU026116.1:12235585-12235919
OU026126.1:9111698-9112240	OU342967.1:19893663-19893852
OU026126.1:9111698-9112240	OW203986.1:12703489-12703703
OU026126.1:9111698-9112240	OW203988.1:29649005-29649251
OU026126.1:9111698-9112240	OW204001.1:19628980-19629160
OU026126.1:9111698-9112240	OW204005.1:7314817-7315031
OU026126.1:9111698-9112240	OW203994.1:13988211-13988425
OU026126.1:9111698-9112240	OW204011.1:14670856-14671070
OU026126.1:9111698-9112240	LR990045.1:10814870-10815361
OU026126.1:9111698-9112240	LR990046.1:21418555-21419053
OU026126.1:9111698-9112240	OU342966.1:14528298-14528791
OU026126.1:9111698-9112240	OU342981.1:9995905-9996398
OU026126.1:9111698-9112240	OW203993.1:21184735-21185226
OU026126.1:9111698-9112240	OW203998.1:27204083-27204576
OU026126.1:9111698-9112240	OU342972.1:6542120-6542620
OU026126.1:9111698-9112240	OU342972.1:20826776-20827276
OU026126.1:9111698-9112240	OU342963.1:13670354-13670666
OU026126.1:9111698-9112240	OU342966.1:21436339-21436660
OU026126.1:9111698-9112240	OU342971.1:10500375-10500686
OU026126.1:9111698-9112240	OU342972.1:12474130-12474443
OU026126.1:9111698-9112240	OU342976.1:22623584-22623900
OU026126.1:9111698-9112240	OU342987.1:12453781-12454097
OU026126.1:9111698-9112240	OU342974.1:9717179-9717680
OU026126.1:9111698-9112240	OW203990.1:29009455-29009953
OU026126.1:9111698-9112240	OW204001.1:13825047-13825298
OU026126.1:9111698-9112240	OW204002.1:21936202-21936706
OU026126.1:9111698-9112240	OW204005.1:4719443-4719930
OU026126.1:9111698-9112240	OW203994.1:18504997-18505502
OU026126.1:9111698-9112240	OW203996.1:12395426-12395879
OU026126.1:9111698-9112240	OW203996.1:23645352-23645851
OU026126.1:9111698-9112240	OU342974.1:18796340-18796848
OU026126.1:9111698-9112240	LR990045.1:16338822-16339319
OU026126.1:9111698-9112240	OU026141.1:5228181-5228650
OU026126.1:9111698-9112240	OU342960.1:18884781-18885087
OU026126.1:9111698-9112240	OU342960.1:31118110-31118415
OU026126.1:9111698-9112240	OU342960.1:42807557-42807863
OU026126.1:9111698-9112240	OU342960.1:47035755-47036060
OU026126.1:9111698-9112240	OU342961.1:8897426-8897731
OU026126.1:9111698-9112240	OU342961.1:25946765-25947070
OU026126.1:9111698-9112240	OU342961.1:26584266-26584571
OU026126.1:9111698-9112240	OU342961.1:26589128-26589433
OU026126.1:9111698-9112240	OU342961.1:26693372-26693678
OU026126.1:9111698-9112240	OU342961.1:29561240-29561545
OU026126.1:9111698-9112240	OU342962.1:4543102-4543408
OU026126.1:9111698-9112240	OU342962.1:21182527-21182832
OU026126.1:9111698-9112240	OU342962.1:29348736-29349043
OU026126.1:9111698-9112240	OU342963.1:12027805-12028110
OU026126.1:9111698-9112240	OU342963.1:13365744-13366049
OU026126.1:9111698-9112240	OU342963.1:20301176-20301481
OU026126.1:9111698-9112240	OU342963.1:24405426-24405733
OU026126.1:9111698-9112240	OU342964.1:9547520-9547825
OU026126.1:9111698-9112240	OU342964.1:12143860-12144166
OU026126.1:9111698-9112240	OU342964.1:13132149-13132454
OU026126.1:9111698-9112240	OU342965.1:16955465-16955774
OU026126.1:9111698-9112240	OU342965.1:24752882-24753187
OU026126.1:9111698-9112240	OU342965.1:27799598-27799903
OU026126.1:9111698-9112240	OU342965.1:27829866-27830172
OU026126.1:9111698-9112240	OU342965.1:29382146-29382645
OU026126.1:9111698-9112240	OU342966.1:17197477-17197783
OU026126.1:9111698-9112240	OU342966.1:17613422-17613727
OU026126.1:9111698-9112240	OU342967.1:7158679-7158984
OU026126.1:9111698-9112240	OU342967.1:13770364-13770671
OU026126.1:9111698-9112240	OU342967.1:18209064-18209370
OU026126.1:9111698-9112240	OU342968.1:13973650-13973955
OU026126.1:9111698-9112240	OU342968.1:15306294-15306599
OU026126.1:9111698-9112240	OU342968.1:16097522-16097827
OU026126.1:9111698-9112240	OU342968.1:17817032-17817337
OU026126.1:9111698-9112240	OU342968.1:20388713-20389019
OU026126.1:9111698-9112240	OU342968.1:20542363-20542669
OU026126.1:9111698-9112240	OU342968.1:20691568-20691876
OU026126.1:9111698-9112240	OU342968.1:21267688-21267994
OU026126.1:9111698-9112240	OU342969.1:7586925-7587231
OU026126.1:9111698-9112240	OU342969.1:9155989-9156294
OU026126.1:9111698-9112240	OU342969.1:13732036-13732342
OU026126.1:9111698-9112240	OU342969.1:15428515-15428821
OU026126.1:9111698-9112240	OU342969.1:18004888-18005194
OU026126.1:9111698-9112240	OU342969.1:18302733-18303040
OU026126.1:9111698-9112240	OU342970.1:7578741-7579046
OU026126.1:9111698-9112240	OU342970.1:18155761-18156067
OU026126.1:9111698-9112240	OU342970.1:19205950-19206255
OU026126.1:9111698-9112240	OU342971.1:9497470-9497775
OU026126.1:9111698-9112240	OU342971.1:18420092-18420398
OU026126.1:9111698-9112240	OU342971.1:21331034-21331339
OU026126.1:9111698-9112240	OU342971.1:26139305-26139615
OU026126.1:9111698-9112240	OU342972.1:21629518-21629823
OU026126.1:9111698-9112240	OU342973.1:18631555-18631861
OU026126.1:9111698-9112240	OU342973.1:22581414-22581719
OU026126.1:9111698-9112240	OU342974.1:10311319-10311625
OU026126.1:9111698-9112240	OU342974.1:12742586-12742891
OU026126.1:9111698-9112240	OU342974.1:13855613-13855918
OU026126.1:9111698-9112240	OU342974.1:14967270-14967578
OU026126.1:9111698-9112240	OU342974.1:15051301-15051606
OU026126.1:9111698-9112240	OU342974.1:19520717-19521022
OU026126.1:9111698-9112240	OU342977.1:1813627-1813939
OU026126.1:9111698-9112240	OU342977.1:14438613-14438919
OU026126.1:9111698-9112240	OU342977.1:16849788-16850093
OU026126.1:9111698-9112240	OU342977.1:20722746-20723051
OU026126.1:9111698-9112240	OU342977.1:20756607-20756914
OU026126.1:9111698-9112240	OU342977.1:21380697-21381002
OU026126.1:9111698-9112240	OU342978.1:9554997-9555304
OU026126.1:9111698-9112240	OU342978.1:13121772-13122077
OU026126.1:9111698-9112240	OU342978.1:18620531-18620836
OU026126.1:9111698-9112240	OU342978.1:19067791-19068097
OU026126.1:9111698-9112240	OU342978.1:20392045-20392350
OU026126.1:9111698-9112240	OU342979.1:15140054-15140359
OU026126.1:9111698-9112240	OU342980.1:10359428-10359928
OU026126.1:9111698-9112240	OU342981.1:11473238-11473543
OU026126.1:9111698-9112240	OU342981.1:12247928-12248233
OU026126.1:9111698-9112240	OU342981.1:17149328-17149643
OU026126.1:9111698-9112240	OU342982.1:13471212-13471517
OU026126.1:9111698-9112240	OU342983.1:2683368-2683867
OU026126.1:9111698-9112240	OU342983.1:3766629-3767128
OU026126.1:9111698-9112240	OU342983.1:12263793-12264099
OU026126.1:9111698-9112240	OU342983.1:14923226-14923532
OU026126.1:9111698-9112240	OU342983.1:15000548-15000853
OU026126.1:9111698-9112240	OU342983.1:17147630-17147936
OU026126.1:9111698-9112240	OU342983.1:17421215-17421520
OU026126.1:9111698-9112240	OU342984.1:7329333-7329638
OU026126.1:9111698-9112240	OU342984.1:13507928-13508233
OU026126.1:9111698-9112240	OU342984.1:13836750-13837056
OU026126.1:9111698-9112240	OU342984.1:15921877-15922182
OU026126.1:9111698-9112240	OU342985.1:5605170-5605477
OU026126.1:9111698-9112240	OU342985.1:8806412-8806717
OU026126.1:9111698-9112240	OU342985.1:11330127-11330432
OU026126.1:9111698-9112240	OU342985.1:15691546-15691851
OU026126.1:9111698-9112240	OU342986.1:10636777-10637082
OU026126.1:9111698-9112240	OU342986.1:13027271-13027576
OU026126.1:9111698-9112240	OU342987.1:998423-998728
OU026126.1:9111698-9112240	OU342988.1:9176700-9177199
OU026126.1:9111698-9112240	OU342988.1:9434872-9435178
OU026126.1:9111698-9112240	OU342989.1:8756823-8757128
OU026126.1:9111698-9112240	OU342990.1:7202246-7202551
OU026126.1:9111698-9112240	OU342990.1:10240643-10240948
OU026126.1:9111698-9112240	OW203993.1:1453315-1453815
OU026126.1:9111698-9112240	OW203983.1:31065198-31065697
OU026126.1:9111698-9112240	OW204010.1:16849683-16850182
OU026126.1:9111698-9112240	OW203990.1:24519369-24519857
OU026126.1:9111698-9112240	OW203995.1:14411749-14412232
OU026126.1:9111698-9112240	OX344855.2:13806370-13806876
OU026126.1:9111698-9112240	OU342960.1:33411612-33411917
OU026126.1:9111698-9112240	OU342960.1:34096837-34097142
OU026126.1:9111698-9112240	OU342960.1:37006504-37006811
OU026126.1:9111698-9112240	OU342961.1:7506591-7506896
OU026126.1:9111698-9112240	OU342961.1:20898673-20898979
OU026126.1:9111698-9112240	OU342961.1:26159261-26159566
OU026126.1:9111698-9112240	OU342961.1:27967615-27967920
OU026126.1:9111698-9112240	OU342962.1:19040835-19041140
OU026126.1:9111698-9112240	OU342962.1:26665351-26665657
OU026126.1:9111698-9112240	OU342962.1:27374984-27375290
OU026126.1:9111698-9112240	OU342963.1:12847919-12848225
OU026126.1:9111698-9112240	OU342963.1:25735045-25735352
OU026126.1:9111698-9112240	OU342964.1:5671864-5672169
OU026126.1:9111698-9112240	OU342964.1:23066162-23066468
OU026126.1:9111698-9112240	OU342964.1:24813529-24813836
OU026126.1:9111698-9112240	OU342965.1:14749224-14749529
OU026126.1:9111698-9112240	OU342965.1:16182808-16183114
OU026126.1:9111698-9112240	OU342965.1:22220565-22220870
OU026126.1:9111698-9112240	OU342965.1:27621944-27622250
OU026126.1:9111698-9112240	OU342967.1:4455772-4456078
OU026126.1:9111698-9112240	OU342967.1:8207401-8207707
OU026126.1:9111698-9112240	OU342968.1:8326636-8326941
OU026126.1:9111698-9112240	OU342968.1:8396150-8396455
OU026126.1:9111698-9112240	OU342968.1:13918294-13918600
OU026126.1:9111698-9112240	OU342969.1:8582844-8583149
OU026126.1:9111698-9112240	OU342969.1:9994302-9994608
OU026126.1:9111698-9112240	OU342969.1:20067783-20068088
OU026126.1:9111698-9112240	OU342969.1:20604574-20604879
OU026126.1:9111698-9112240	OU342969.1:22068435-22068740
OU026126.1:9111698-9112240	OU342970.1:12821339-12821645
OU026126.1:9111698-9112240	OU342970.1:17228988-17229293
OU026126.1:9111698-9112240	OU342970.1:20474503-20474809
OU026126.1:9111698-9112240	OU342970.1:20533197-20533502
OU026126.1:9111698-9112240	OU342971.1:8376071-8376377
OU026126.1:9111698-9112240	OU342971.1:15122393-15122699
OU026126.1:9111698-9112240	OU342971.1:18465035-18465346
OU026126.1:9111698-9112240	OU342972.1:9789809-9790114
OU026126.1:9111698-9112240	OU342972.1:13477325-13477631
OU026126.1:9111698-9112240	OU342973.1:18613345-18613650
OU026126.1:9111698-9112240	OU342973.1:22501486-22501791
OU026126.1:9111698-9112240	OU342974.1:4600917-4601223
OU026126.1:9111698-9112240	OU342974.1:20454425-20454730
OU026126.1:9111698-9112240	OU342974.1:23824545-23824850
OU026126.1:9111698-9112240	OU342975.1:16135769-16136075
OU026126.1:9111698-9112240	OU342975.1:21111148-21111453
OU026126.1:9111698-9112240	OU342975.1:24724104-24724409
OU026126.1:9111698-9112240	OU342976.1:8003705-8004010
OU026126.1:9111698-9112240	OU342976.1:11031934-11032239
OU026126.1:9111698-9112240	OU342976.1:15504301-15504606
OU026126.1:9111698-9112240	OU342976.1:19681672-19681978
OU026126.1:9111698-9112240	OU342977.1:8543362-8543667
OU026126.1:9111698-9112240	OU342977.1:14943738-14944044
OU026126.1:9111698-9112240	OU342977.1:16394118-16394423
OU026126.1:9111698-9112240	OU342977.1:18161802-18162109
OU026126.1:9111698-9112240	OU342978.1:5547245-5547551
OU026126.1:9111698-9112240	OU342978.1:8611898-8612203
OU026126.1:9111698-9112240	OU342978.1:20286013-20286320
OU026126.1:9111698-9112240	OU342979.1:9582652-9582957
OU026126.1:9111698-9112240	OU342979.1:13363694-13364010
OU026126.1:9111698-9112240	OU342979.1:17373328-17373633
OU026126.1:9111698-9112240	OU342980.1:10012238-10012545
OU026126.1:9111698-9112240	OU342980.1:19622289-19622596
OU026126.1:9111698-9112240	OU342981.1:12240417-12240722
OU026126.1:9111698-9112240	OU342981.1:14456648-14456965
OU026126.1:9111698-9112240	OU342982.1:11065071-11065377
OU026126.1:9111698-9112240	OU342982.1:17979087-17979392
OU026126.1:9111698-9112240	OU342982.1:20879872-20880183
OU026126.1:9111698-9112240	OU342983.1:13963902-13964207
OU026126.1:9111698-9112240	OU342983.1:17584631-17584936
OU026126.1:9111698-9112240	OU342983.1:18036359-18036665
OU026126.1:9111698-9112240	OU342984.1:7155259-7155565
OU026126.1:9111698-9112240	OU342984.1:12190436-12190741
OU026126.1:9111698-9112240	OU342985.1:8557035-8557341
OU026126.1:9111698-9112240	OU342985.1:12517964-12518270
OU026126.1:9111698-9112240	OU342985.1:13890571-13890876
OU026126.1:9111698-9112240	OU342986.1:4438333-4438638
OU026126.1:9111698-9112240	OU342986.1:9668547-9668846
OU026126.1:9111698-9112240	OU342986.1:10322919-10323224
OU026126.1:9111698-9112240	OU342986.1:13373678-13373984
OU026126.1:9111698-9112240	OU342987.1:490288-490593
OU026126.1:9111698-9112240	OU342987.1:10718209-10718516
OU026126.1:9111698-9112240	OU342988.1:14950310-14950615
OU026126.1:9111698-9112240	OU342989.1:14958177-14958483
OU026126.1:9111698-9112240	OU342990.1:8633414-8633720
OU026126.1:9111698-9112240	OU342963.1:26065837-26066157
OU026126.1:9111698-9112240	OU342971.1:16264823-16265131
OU026126.1:9111698-9112240	OU342974.1:25013350-25013654
OU026126.1:9111698-9112240	OX419600.1:814627-814938
OU026126.1:11545472-11545623	OU026126.1:11545472-11545623
OU026132.1:3515757-3517683	OU026132.1:3515757-3517683
OU026132.1:3515757-3517683	LR990065.1:12465661-12467548
OU026132.1:3515757-3517683	OU026141.1:3515985-3516156
OU026132.1:3515757-3517683	LR990047.1:16438839-16440422
OU026132.1:3515757-3517683	LR990048.1:6449838-6450008
OU026132.1:3515757-3517683	LR990055.1:8837601-8837804
OU026132.1:3515757-3517683	OU026125.1:1013354-1014086
OU026132.1:3515757-3517683	OU026133.1:4272126-4272393
OU026132.1:3515757-3517683	OU026135.1:15243573-15243927
OU026132.1:3515757-3517683	OU026126.1:7949093-7950251
OU026139.1:7635162-7635742	OU026139.1:7635162-7635742
OU026139.1:7635162-7635742	LR990040.1:18310592-18311088
OU026139.1:7635162-7635742	LR990047.1:9105400-9105872
OU026139.1:7635162-7635742	OU026120.1:12493455-12493948
OU026139.1:7635162-7635742	OU026125.1:10381336-10381825
OU026139.1:7635162-7635742	OU026137.1:9497222-9497669
OU026139.1:7635162-7635742	OU026134.1:14194574-14194953
OU026139.1:7635162-7635742	LR990047.1:10409533-10410066
OU026139.1:7635162-7635742	LR990063.1:7208269-7208747
OU026139.1:7635162-7635742	OU026118.1:4587026-4587500
OU026139.1:7635162-7635742	OU026124.1:18810771-18811270
OU026139.1:7635162-7635742	OU026127.1:9891772-9892271
OU026139.1:7635162-7635742	OU026130.1:3573156-3573660
OU026139.1:7635162-7635742	OU026140.1:4643845-4644344
OU026139.1:7635162-7635742	OU342960.1:37783252-37783751
OU026139.1:7635162-7635742	OU342960.1:40936734-40937233
OU026139.1:7635162-7635742	OU342963.1:15541296-15541796
OU026139.1:7635162-7635742	OU342964.1:12976063-12976563
OU026139.1:7635162-7635742	OU342965.1:9509029-9509531
OU026139.1:7635162-7635742	OU342966.1:14509003-14509502
OU026139.1:7635162-7635742	OU342967.1:6798623-6799123
OU026139.1:7635162-7635742	OU342967.1:8165744-8166243
OU026139.1:7635162-7635742	OU342970.1:22677852-22678351
OU026139.1:7635162-7635742	OU342971.1:24545494-24545993
OU026139.1:7635162-7635742	OU342973.1:23640798-23641297
OU026139.1:7635162-7635742	OU342976.1:12117266-12117765
OU026139.1:7635162-7635742	OU342977.1:21868643-21869142
OU026139.1:7635162-7635742	OU342989.1:7658153-7658652
OU026139.1:7635162-7635742	OW203995.1:11649650-11650149
OU026139.1:7635162-7635742	OW203997.1:18820328-18820829
OU026139.1:7635162-7635742	OW204000.1:9265167-9265667
OU026139.1:7635162-7635742	LR990049.1:18709286-18709779
OU026139.1:7635162-7635742	OW203984.1:14412285-14412721
OU026139.1:7635162-7635742	OW203999.1:24353596-24354083
OU026139.1:7635162-7635742	OU753553.1:12507125-12507611
OU026140.1:12800579-12801655	OU026140.1:12800579-12801655
OU026140.1:12800579-12801655	OU026140.1:12989208-12990072
OU026140.1:12800579-12801655	OU026140.1:13177213-13178273
OU026140.1:12800579-12801655	OU026115.1:8946383-8947109
OU026140.1:12800579-12801655	LR990063.1:4741584-4741962
OU026140.1:12800579-12801655	OU026118.1:17544921-17545469
OU026140.1:12800579-12801655	OU026125.1:1007851-1008404
OU026140.1:12800579-12801655	OU026126.1:16080650-16081197
OU026140.1:12800579-12801655	OU026135.1:15239235-15239783
OU026140.1:12800579-12801655	LR990059.1:16707869-16708338
OU026140.1:12800579-12801655	OU026140.1:12734548-12735617
OU026140.1:12800579-12801655	OU026116.1:19964989-19965714
OU026140.1:12800579-12801655	OU026125.1:1015142-1015689
OU026140.1:12800579-12801655	OU026126.1:565285-566010
OU026140.1:12800579-12801655	OU026140.1:5218959-5219558
OU026140.1:12800579-12801655	OU026135.1:16228135-16228683
OU026140.1:12800579-12801655	OU026141.1:3524034-3524582
OU026140.1:12800579-12801655	OU026140.1:13241899-13242764
OU026140.1:12800579-12801655	LR990065.1:12162654-12163198
OU026140.1:12800579-12801655	LR990065.1:12222238-12222787
OU026140.1:12858888-12859937	OU026140.1:12858888-12859937
OU026140.1:12858888-12859937	LR990065.1:12470934-12471476
OU026142.1:5197938-5199003	OU026142.1:5197938-5199003
OU026142.1:5197938-5199003	LR990058.1:16206606-16206897
OU026142.1:5197938-5199003	LR990052.1:6646361-6646859
OU026142.1:5197938-5199003	OX371218.1:9578492-9579379
OU342765.1:16587970-16588250	OU342765.1:16587970-16588250
OU342882.1:4240123-4242711	OU342882.1:4240123-4242711
OU342882.1:5109089-5109551	OU342882.1:5109089-5109551
OU342882.1:5109089-5109551	OX336354.1:3409964-3410157
OU342882.1:5109089-5109551	CP137773.1:23735378-23735838
OU342882.1:5109089-5109551	OU426963.1:22988755-22989207
OU342882.1:5109089-5109551	OZ182070.1:29954324-29954752
OU342882.1:5109089-5109551	CAXVXJ010000004.1:29612472-29612879
OU342882.1:5109089-5109551	OZ182082.1:5380897-5381348
OU342882.1:5109089-5109551	OZ183565.1:24016701-24017148
OU342882.1:5109089-5109551	RSAL01000045.1:1400500-1400945
OU342882.1:5109089-5109551	RSAL01000116.1:1365403-1365851
OU342882.1:5109089-5109551	RSAL01000114.1:308461-308686
OU342882.1:5109089-5109551	RSAL01000463.1:4708-5157
OU342882.1:5109089-5109551	RSAL01000203.1:978167-978614
OU342882.1:5109089-5109551	RSAL01000238.1:81304-81560
OU342882.1:5109089-5109551	RSAL01000353.1:310701-311137
OU342882.1:5109089-5109551	OU963894.1:16042450-16042899
OU342882.1:5109089-5109551	OU963894.1:26626841-26627289
OU342882.1:5109089-5109551	OU963894.1:60204030-60204478
OU342882.1:5109089-5109551	OU963894.1:60322440-60322888
OU342882.1:5109089-5109551	OU963906.1:5158556-5159004
OU342882.1:5109089-5109551	OU963907.1:12854452-12854900
OU342882.1:5109089-5109551	OU963916.1:8876186-8876634
OU342882.1:5109089-5109551	RSAL01000006.1:1790019-1790467
OU342882.1:5109089-5109551	RSAL01000160.1:647186-647634
OU342882.1:5109089-5109551	RSAL01002065.1:1959-2302
OU342882.1:5109089-5109551	OU963923.1:6975011-6975446
OU342882.1:5109089-5109551	OX371215.1:6493144-6493603
OU342882.1:5109089-5109551	OZ060650.1:1726933-1727392
OU342882.1:5109089-5109551	OZ180006.1:653893-654315
OU342882.1:5109089-5109551	OX463322.1:8916924-8917138
OU342882.1:5109089-5109551	OX465245.1:22090755-22091205
OU342882.1:5109089-5109551	OX465265.1:10771092-10771530
OU342882.1:5109089-5109551	OX465242.1:29098688-29099127
OU342882.1:5109089-5109551	OX465245.1:20445548-20445986
OU342882.1:5109089-5109551	OX465248.1:16768906-16769345
OU342882.1:5109089-5109551	OX465248.1:17449843-17450222
OU342882.1:5109089-5109551	OX465263.1:1165321-1165765
OU342882.1:5109089-5109551	RSAL01009552.1:761-1211
OU342882.1:7718358-7720470	OU342882.1:7718358-7720470
JAUPFO010000030.1:10921669-10922284	JAUPFO010000030.1:10921669-10922284
JAUPFZ010000002.1:1188210-1188663	JAUPFZ010000002.1:1188210-1188663
JAUPFZ010000002.1:1188210-1188663	JAUPGA010000001.1:24220912-24221365
JAUPFZ010000009.1:16549500-16549697	JAUPFZ010000009.1:16549500-16549697
JAUPFZ010000009.1:16549500-16549697	NJDD01000051.1:190632-190825
JAUPFZ010000009.1:16555172-16555429	JAUPFZ010000009.1:16555172-16555429
JAUPFZ010000010.1:9965749-9966086	JAUPFZ010000010.1:9965749-9966086
JAUPFZ010000011.1:1582958-1583398	JAUPFZ010000011.1:1582958-1583398
JAUPFZ010000011.1:1582958-1583398	JAUPFZ010000017.1:16742011-16742200
JAUPFZ010000011.1:1582958-1583398	JAUPGA010000009.1:10558035-10558198
JAUPFZ010000011.1:1582958-1583398	JAUPGA010000014.1:16882462-16882657
JAUPFZ010000011.1:1582958-1583398	JAUPGA010000010.1:20030005-20030445
JAUPFZ010000011.1:1582958-1583398	JAUPFZ010000012.1:11213350-11213513
JAUPFZ010000018.1:609771-611073	JAUPFZ010000018.1:609771-611073
JAUPFZ010000018.1:798161-798519	JAUPFZ010000018.1:798161-798519
JAUPFZ010000018.1:798161-798519	JAUPGA010000016.1:900208-900566
JAUPFZ010000018.1:798161-798519	JAUPGA010000025.1:3908340-3908698
JAUPFZ010000018.1:798161-798519	CAXVQF010000020.1:8830054-8830409
JAUPFZ010000018.1:798161-798519	JAUPFO010000008.1:36779003-36779221
JAUPFZ010000018.1:798161-798519	JAUPFO010000010.1:35987145-35987363
JAUPFZ010000018.1:798161-798519	JAUPFO010000017.1:19635096-19635314
JAUPFZ010000018.1:798161-798519	OZ179889.1:1808371-1808726
JAUPFZ010000018.1:798161-798519	JAUPFZ010000026.1:3327092-3327403
JAUPFZ010000018.1:798161-798519	NJDD01010273.1:12179-12529
JAUPFZ010000018.1:798161-798519	OX352250.1:4433293-4433617
JAUPFZ010000018.1:798161-798519	JAUPFZ010000026.1:10317859-10318217
JAUPFZ010000018.1:798161-798519	JAUPGA010000021.1:1369169-1369527
JAUPFZ010000018.1:798161-798519	CAXVQF010000025.1:3055960-3056315
JAUPFZ010000018.1:798161-798519	JAUPFN010000018.1:20889410-20889628
JAUPFZ010000018.1:798161-798519	JAUPFN010000023.1:2159152-2159370
JAUPFZ010000018.1:798161-798519	JAUPFN010000024.1:3003787-3004005
JAUPFZ010000018.1:798161-798519	OZ179889.1:1825311-1825666
JAUPFZ010000018.1:798161-798519	JAUPFO010000001.1:38122396-38122620
JAUPFZ010000018.1:798161-798519	JAUPGA010000025.1:11332721-11333032
JAUPFZ010000018.1:798161-798519	OW203667.1:9596921-9597273
JAUPFZ010000018.1:4232406-4233924	JAUPFZ010000018.1:4232406-4233924
JAUPFZ010000018.1:10462263-10462456	JAUPFZ010000018.1:10462263-10462456
JAUPFZ010000018.1:10583778-10584290	JAUPFZ010000018.1:10583778-10584290
JAUPFZ010000018.1:10583778-10584290	JAUPGA010000016.1:10590166-10590678
JAUPFZ010000018.1:15308964-15309484	JAUPFZ010000018.1:15308964-15309484
JAUPFZ010000018.1:15308964-15309484	JAUPFN010000001.1:4177591-4177850
JAUPFZ010000018.1:15308964-15309484	JAUPFN010000031.1:5261010-5261272
JAUPFZ010000018.1:15308964-15309484	NJDC01002275.1:15346-15864
JAUPFZ010000018.1:15308964-15309484	OZ183575.1:7471637-7472056
JAUPFZ010000018.1:15308964-15309484	OU426976.1:3405477-3405979
JAUPFZ010000018.1:15308964-15309484	JAUPFN010000025.1:17064926-17065185
JAUPFZ010000018.1:15308964-15309484	JAUPFO010000002.1:44357178-44357435
JAUPFZ010000026.1:4119687-4120429	JAUPFZ010000026.1:4119687-4120429
JAUPFZ010000026.1:4119687-4120429	JAUPFZ010000018.1:745160-745595
JAUPGA010000005.1:11222606-11222942	JAUPGA010000005.1:11222606-11222942
JAUPGA010000016.1:803440-805955	JAUPGA010000016.1:803440-805955
JAUPGA010000016.1:816484-817381	JAUPGA010000016.1:816484-817381
JAUPGA010000016.1:816484-817381	DWCB01000036.1:476-1356
JAUPGA010000016.1:816484-817381	JAUPFZ010000018.1:706288-707161
JAUPGA010000016.1:816484-817381	NJDC01002275.1:12610-13470
JAUPGA010000016.1:816484-817381	JAUPFO010000030.1:10703374-10704207
JAUPGA010000016.1:10461672-10461862	JAUPGA010000016.1:10461672-10461862
JAUPGA010000016.1:10461672-10461862	JAUPFO010000030.1:10772019-10772196
JAUPGA010000016.1:10461672-10461862	NJDD01002424.1:45137-45314
JAUPGA010000016.1:10540994-10541675	JAUPGA010000016.1:10540994-10541675
JAUPGA010000016.1:10579685-10580516	JAUPGA010000016.1:10579685-10580516
JAUPGA010000016.1:10579685-10580516	JAUPFZ010000007.1:17677418-17677943
JAUPGA010000021.1:1395223-1396036	JAUPGA010000021.1:1395223-1396036
JAUPGA010000024.1:3631461-3631871	JAUPGA010000024.1:3631461-3631871
JAUPGA010000025.1:5253311-5253467	JAUPGA010000025.1:5253311-5253467
JAUPGA010000026.1:5246132-5246671	JAUPGA010000026.1:5246132-5246671
